motorPos,motorVel,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-32.384316174723466,124.7675185048002,-0.5218033480544846,-0.23421924075672354,9.775646543745662,-35.89205829295943,-3.6865098749070313,-4.791964572353877
-31.758778168221237,125.17686857843735,-0.39981366893776804,-0.18783198054388747,9.975067322095581,-19.938808724643476,-2.6712052780656856,-4.1865842605303545
-31.131500983675856,125.46243677595515,-0.5943177544195742,-0.23843253236724152,9.581245410886497,-50.79987570973574,-3.1607671021939714,-3.435123394821339
-30.50310490778752,125.62394071157702,-0.833555623972256,-0.06180634175015229,9.824760541282151,-63.80374782499541,-3.2654161035004377,-4.704097931041897
-29.87421133367864,125.66122068119483,-0.14888787042726548,0.05436300560847301,9.874901087908114,-53.187795708934566,-3.278484730719946,-4.274960741088605
-29.24544214642565,125.57423982029331,-0.030834874789596265,0.047710519746328936,9.807953657330762,-35.99697402584831,-2.739042826143227,-4.6549615183833986
-28.617419108104293,125.36308414040377,0.1420291592607643,-0.2234429650250398,9.83487601790989,-44.53874557009579,-3.400473195842253,-4.91305119907327
-27.99076324295664,125.02796244405107,-0.35975331149097145,0.22040958705129432,9.755694424611173,-54.5769083103237,-3.3093991559974336,-3.926567947505613
-27.366094223287522,124.56920611827795,0.39121028209828096,-0.20113510594987824,9.781368293577563,-55.27437471759991,-2.9652153254259495,-4.732844135286814
-26.7440297566981,123.98726880695114,-0.11826899207162123,0.3970916866540319,9.872798463876709,-71.03857754521474,-2.316452253130822,-4.574332814903614
-26.125184975262048,123.28272596217293,-0.2633506587136038,0.23844099268920163,9.748385932897438,-48.824942504996265,-2.357137658643511,-4.551006030293914
-25.51017182724854,122.45627427524197,1.130305435461375,0.10893789857585123,9.838370517457314,-68.09794384454197,-2.8622227314186066,-5.257332227246816
-24.89959847199378,121.50873098772608,0.22818336242518195,0.23168248134747063,9.812320963478248,-42.10709663426522,-2.053427427379859,-4.608999533499151
-24.294068678519007,120.44103308332814,0.005689236263209295,0.17867992062348234,9.873713989719189,-65.72518722592443,-2.8915337059117876,-3.0460326557240105
-23.694181228489946,119.25423636134421,0.24174377644260125,-0.15597028658518453,9.791447282271694,-95.32373698710272,-1.0608961700931212,-3.934167733795333
-23.10052932410818,117.9495143926304,0.5018601448468063,0.03924199632973419,9.816881875337339,-64.94340588004721,-0.7903195880558492,-3.895930168145072
-22.513700001519624,116.52815735911044,0.1283419173078463,-0.2896546645330385,9.796493593623175,-68.85908284701591,-1.0473395986920133,-3.911376094375019
-21.934273550320373,114.99157077797157,0.010503397176923073,0.08473759384209717,9.701237746381123,-83.31089976666303,-1.502543070821547,-4.889307470055243
-21.362822939734045,113.34127411181099,0.365934513498526,-0.06142222922924517,9.829855489550688,-78.05526471956765,-0.5606972351372399,-3.6210165686268425
-20.799913252027785,111.57889926610625,-0.5381790323753215,-0.10770316469192494,9.865433702489216,-59.63849694794183,-0.7122988969998783,-3.8817790470523823
-20.246101123727307,109.70618897549588,1.0761987858459239,0.3351895939332614,9.81073502135114,-84.44483281639437,-0.46473878898460164,-3.6494086533027565
-19.70193419518374,107.72499508046639,0.8773751153563704,-0.11844256553940802,9.838469800990726,-80.55108183617143,-0.5771648543327275,-4.423625054416787
-19.167950569036204,105.63727669614882,-0.6996299548121273,-0.17589986048854472,9.969668503215122,-81.03395512221974,-0.1364278414848636,-2.95435085596988
-18.644678278105843,103.44509827503619,-1.1007990700977597,0.15802293928757893,9.71345449969982,-78.41044917629311,0.05208651285069586,-3.3196401242601175
-18.13263476324759,101.15062756553796,0.18424034974313644,0.25038443843749675,9.829906066624998,-79.34346429905631,0.8223685552322972,-1.8529880615524283
-17.632326361675688,98.75613346838912,0.6602114519569261,-0.12956008892208412,9.950040528021042,-73.02730022186935,0.09342172830838008,-2.543996150325142
-17.144247806269217,96.26398379303463,-0.546631443933471,0.11410779445092534,9.863560334957851,-78.50805009105463,1.154939459293852,-2.82574464763165
-16.66888173635256,93.67664291620697,-0.4134190636713294,-0.06315924621014342,9.587091520269057,-70.81545315774295,1.8899221128965875,-1.9107002346496065
-16.206698220434756,90.99666934501325,-0.717625353703236,-0.17163298409468325,9.801091657776452,-108.7646709736658,0.9691881922168608,-1.9877991097845042
-15.758154291379494,88.22671318694029,0.11703424789196662,0.01160280371499316,9.854908684913529,-68.59092177469252,0.9794948067036537,-1.8426684935089666
-15.323693494465447,85.3695135292803,0.4846837287632283,0.02612548328093864,9.850299007107026,-74.5478570751021,0.7301416383513033,-0.9783349426731109
-14.903745448784019,82.42789573056872,0.1090172812812456,0.03254453855952219,9.851919854668228,-69.39263579615213,1.6166746290677687,-1.5973326859098758
-14.498725422407972,79.4047686267119,-0.3429667359084264,-0.03496877739633586,9.672141894816066,-51.65990216229471,2.418907852481314,-2.6161673405316987
-14.109033921751129,76.30312165456736,0.5659740442556142,0.13599788305390179,9.724771768608738,-76.19354593582399,1.7741214348491783,-0.9010116642272734
-13.73505629552534,73.12602189582235,-0.2951574543446044,-0.009623298769199099,9.791593627991245,-63.164758825231786,1.614363876570389,-0.9101228291322411
-13.377162353686135,69.87661104409194,0.10001758739271899,0.05841709653169837,9.916629429421096,-59.82632244337498,2.7078833114586955,-0.6674351410609588
-13.035706001743957,66.5581022982367,0.07385563746609265,0.19935024337988672,9.605744457084624,-63.82388995206347,1.2309467109265622,-0.22323186302452985
-12.711024890802701,63.17377718497286,-0.9409090485884988,-0.09406600352895063,9.952811607726062,-65.33559393118863,2.4554060554444823,-0.8376850877037416
-12.403440083671416,59.726982313915165,0.08574571158704732,0.03073719909155703,9.760445157719461,-52.63720451556603,2.972257292434011,-0.35197592978855313
-12.113255737379458,56.22112606826219,0.23565401069219322,0.35226803497315773,9.732940738008244,-62.71810458107387,3.6394057569787703,-0.1846444869013799
-11.840758802409074,52.659675234397334,-0.08110859247137624,-0.14398706674697365,9.767018696006435,-47.79049577106638,3.0803258512809966,1.0987897091578356
-11.586218738942733,49.04615157373649,0.4788227202738075,0.008622011993724926,9.782843867393973,-47.78855892547778,3.604165570716827,0.8496355256866339
-11.349887250405853,45.38412834021398,0.4220616181052815,0.22616266359056053,9.91136363903934,-53.62079505565332,4.426764955445997,0.920565345787915
-11.131998034568376,41.677226746849065,-0.7439861835607761,0.025433860980881906,9.734729957380562,-41.20773185417864,3.2541941169775095,1.5141749527310882
-10.932766552451412,37.92911238488912,-0.1954318912777114,-0.056226887754540524,9.738483874902391,-43.95380224632478,3.660487367738131,1.821059781661324
-10.752389815267332,34.14349159906791,-0.7229704426901659,-0.48705869119905953,9.540687810779225,-32.29026704414646,3.3458307073447116,1.8211784764408372
-10.59104618960406,30.32410782256473,0.3906182420793734,0.06951573920460889,9.908870349419574,-33.33974800735392,3.605189316445124,2.3393722381396356
-10.448895221046275,26.47473787528936,-0.7694416410310627,0.30266740156286076,9.689462325412658,-24.19051787106801,3.854557182851704,1.9656105312653724
-10.3260774764078,22.599188229151302,0.17610729531015215,-0.34685703654364985,9.725170648024575,-9.842821531427862,3.493447345882123,2.182261363502612
-10.222714404731285,18.701291244007567,-0.6101734675679655,0.2062302383276955,9.919545288578316,-7.580688831811642,3.881062959685898,3.199041592924658
-10.138908217192647,14.784901378011913,-0.4120741925684627,-0.014476406374966895,9.66998827339186,-7.503692162615035,4.596394536748797,2.6998029114517483
-10.074741786028913,10.853891376111125,0.6228117014001395,-0.10799004640269183,9.829744163757427,-16.782856143084064,4.895610377813222,2.4536224214906115
-10.030278562589551,6.912148440458264,1.1107357803681033,-0.2838317036662486,9.68839065957104,-17.02359334161954,4.469563090180536,3.328899934245688
-10.005562514592224,2.9635703865308223,-0.06110945520048215,0.06859514874244643,9.881673238838822,2.3163072951063217,3.7045891003881195,4.004682665011283
-10.000618082645062,-0.9879382112471603,-0.060544200576829764,-0.0755261677710803,9.890777526266156,-8.83015595468579,3.7357281868054146,3.0651436580030618
-10.015450156078412,-4.938469880566611,0.2310636556671272,-0.16919602749222942,9.769257659132567,9.087262900030455,4.811704244822397,2.8832453297988816
-10.050044068110008,-8.884118115159524,-0.1850419975040263,0.19286434764112376,9.787691857399853,16.377945538723786,4.203009043089095,3.0773301982513974
-10.104365610348292,-12.820981237770782,0.5297110366625485,0.10260338805056501,9.539549019235272,11.9879109888424,2.281643491908307,3.4563774069977917
-10.178361066619605,-16.7451662583548,-1.1906350886188444,0.16795559665506923,9.937398807636246,11.810149029218383,4.207591233974262,3.758146825677215
-10.271957266085707,-20.65279272368063,-0.8239413383541603,0.3588068343009827,9.645653947583282,5.194245294215781,3.2333910710818095,5.154458650692236
-10.385061655599202,-24.53999655454165,0.15951668449562625,-0.3619727407922996,9.689725213055372,24.76968846672614,3.8231117553081035,3.6870833728329435
-10.517562391225272,-28.402933866772035,0.17941312062791742,-0.37726799120783155,9.694585008511078,23.92775326261904,3.7992244940054203,2.532980723495331
-10.66932844883917,-32.23778477229446,0.9990385971735302,0.08289335133971447,9.683075676391281,30.091294630144045,3.516752460143389,3.905267716076625
-10.840209753690221,-36.040757156438595,-0.6925710718220525,0.1680417021923591,9.776125273517717,33.654707294938646,3.062124708668078,3.370229293682966
-11.030037328804095,-39.80809042779577,-0.42451488378730756,0.2213850510154742,9.927701704596133,51.45186087788184,2.720082126207444,5.186678054213902
-11.238623462076674,-43.53605923690152,0.2596739794774772,0.0735684036620401,9.872708228653035,41.27247063547861,3.5228839121829396,4.983657240647994
-11.465761891894292,-47.22097716006997,0.18764988848301634,-0.04661465961024695,9.791052163974413,54.996051276245105,2.42803780427073,5.529500689481704
-11.71122801109668,-50.859200344734084,0.10577324543974453,0.042505460551029196,9.737880111602765,44.62272557121359,2.8363547179659645,4.929934697584739
-11.974779089081103,-54.44713111269139,-0.730071122558915,-0.36725715815703125,9.710993472106605,64.63389166874715,2.2884759183294454,4.218296468434839
-12.256154511827916,-57.98122151768881,0.2589718148040293,-0.07434694292557742,9.819803336791567,52.84201391763634,3.8193966343586236,4.768096372593195
-12.555076039610277,-61.45797685383002,-0.4864055497532591,-0.43261383568857154,9.657079405038006,66.25968078439936,2.5970722686177994,4.17603396174072
-12.871248082133086,-64.87395911133571,-0.4343624738918816,0.05940505085430336,9.90860482762075,68.19019368539207,2.06409538006933,4.8707197976314225
-13.204357990829191,-68.22579037623942,0.5140767237466498,-0.18709983215801818,9.749335792595964,60.83991068667094,2.6257246744262845,3.8003939341680852
-13.5540763680238,-71.51015617065825,0.8161661384977937,-0.02427978367889961,9.915801244017874,56.762991359829996,2.0670449264122372,4.038808349767815
-13.920057392661182,-74.72380873033237,0.6415784349630947,-0.3883307324878289,9.643133423804814,75.75380322169215,2.0462041505563335,3.6820723357440883
-14.301939162271907,-77.8635702161966,-0.19213897263134017,0.007038341904098872,9.826082537416843,79.9093838511589,2.762827155753758,4.370959066551342
-14.6993440508422,-80.92633585680473,-0.011347006885280833,0.10673707291470767,9.79773804090949,60.265405967929055,2.793350649288766,3.057680480535895
-15.111879082231622,-83.9090770185009,-0.3744204417238791,-0.1225769946688355,9.806131948282516,68.9182478358877,1.4398109170453486,3.7665421329885107
-15.539136318769796,-86.80884420030154,0.2317542658792261,0.07415710732546511,9.738766322431209,57.99805017795286,1.926620462474075,3.7375091503761597
-15.980693264648036,-89.62276995052721,-0.19250587827013396,0.3432901190500685,9.658527413474426,66.40400559941182,1.0721054407278867,5.236323336883543
-16.43611328370666,-92.34807170229799,-0.4041854556766424,-0.11112329520639307,9.882305840482092,83.66622368199106,0.7480175708665238,3.898586778802224
-16.90494603120529,-94.98205452509147,0.7098675670327014,0.0019458736231512475,9.565830587480948,80.5686913863169,0.803926030745193,4.1658949379114665
-17.386727899148852,-97.5221137896405,-0.89929907354063,0.016036406282707753,9.7517834525786,72.43965083946713,0.6196839491505083,3.7966854512627166
-17.880982474729038,-99.96573774353594,0.3251426881578532,0.390722735293734,9.798916979467872,73.6147162235828,0.3220560916351053,3.5027857296502125
-18.38722101142786,-102.31050999498758,-0.41504176910388174,0.06785008297862817,9.860258597293923,96.63920687852467,0.2665109988096093,3.9998745731575482
-18.904942912317637,-104.5541119022877,0.09346537810120108,-0.25085618693037115,9.825977277242266,101.76443048916454,-0.1974664951186749,2.546928835931743
-19.433636225078956,-106.69432486661275,0.7877602653403697,-0.010874385271136466,9.777683882565846,78.22383694168174,-0.600039078567709,2.457240884737695
-19.97277814824787,-108.72903252589815,1.2775223986765176,-0.1886336385217166,9.84232066270831,86.82562412530434,-0.0037591408344725408,3.5408797820596734
-20.521835548191127,-110.65622284761521,-0.3380657506429597,0.0438246790652284,9.80095217012093,61.75743285008083,-0.8465198865781425,2.0194886269206496
-21.080265486298476,-112.47399011838118,1.048776442452659,0.1006076403200825,9.946883131790305,80.80983470724351,-0.6365504785935421,2.0566160767102453
-21.647515755870664,-114.18053682843504,0.5851090954259338,0.27253054751195044,9.910893810385346,76.18888624965871,-0.5507381693911185,2.1502698234421316
-22.22302542817222,-115.7741754491154,0.8406319580949887,0.026370148311838794,9.917005701378807,58.193894968335854,-0.7615179109664538,2.6142911933800947
-22.806225407109263,-117.25333010158347,0.39052043620939747,-0.2949205008369164,9.743231505397105,71.1581402867136,-1.193244824367895,2.515262978609523
-23.39653899198325,-118.61653811513945,-0.5785397497698499,-0.3310561906236463,9.870938038658524,75.76438218185255,-0.8505146271979047,0.9253379112831346
-23.99338244776498,-119.86245147359327,-0.7993962339914836,0.009964917445399457,9.696508186183795,66.64130007683407,-1.2654931265431966,-0.26213523211635015
-24.59616558232435,-120.98983814825834,-0.37025182535774503,0.07525479421244215,9.704534339836302,80.34402337436467,-2.8038576831899853,0.6073549414295191
-25.204292330045277,-121.99758331625014,0.8914724643095416,-0.21475469823284288,9.74203101703672,72.12088541786382,-2.24439774685592,1.9078264873438568
-25.81716134124862,-122.88469046288537,0.15059932914835308,-0.17058120748235375,9.683322228003803,52.51606921396919,-2.915731295197812,1.843738287160742
-26.434166576840454,-123.65028236709142,-1.0086661531938803,0.13794136251622102,9.804961314254106,71.59162813984148,-2.481377423826562,1.1066423478856147
-27.054697907597156,-124.29360196885132,-0.00466414136763851,0.17059768196308936,9.607149746500319,57.55876483831111,-2.592904560696576,0.2531224803876454
-27.67814171749538,-124.81401311782714,0.2093833950489282,0.1210418915941506,9.803478762557921,40.150693988931685,-2.5419577987899573,1.5255720069153127
-28.303881510489806,-125.21100120242085,-0.1179979433438438,-0.10875278417576383,9.885406481105809,50.914432179136774,-3.388313466772403,-0.21361600697010907
-28.931298520138846,-125.48417365865105,0.3841980121801186,0.20375815288192434,9.706748216776596,45.33986777861073,-2.967611146774325,-0.1025354963583861
-29.559772321475414,-125.63326035834213,0.14878015429323843,-0.1056021539263504,9.709272760488187,53.32750265857724,-3.564936815889331,-0.939171343983286
-30.188681444517904,-125.65811387624213,-1.2015859367014987,-0.23363268599349235,9.858382509915254,39.99470324210712,-4.036270814870697,-1.5472575981836023
-30.817403988814206,-125.558709635805,0.1902828444817128,-0.1019104390735455,9.740137544385929,52.64504909363017,-3.132996798563131,-1.7148018027949052
-31.44531823841172,-125.33514593349331,0.4313196528356946,-0.10642585729441104,10.082824085163633,47.34103505335215,-3.0957591803710622,-1.342644466752988
-32.07180327664477,-124.98764384157718,0.6007658658522623,-0.1928784465244559,9.864446032190825,38.15644723708972,-3.746115569719529,-1.60476825842633
-32.696239600131676,-124.5165469895257,-0.8586114727336023,0.1781362980644262,9.878075353461126,31.864880808269856,-2.684568471017965,-1.4578614508086887
-33.31800973137426,-123.92232122420694,-0.8947463173120715,0.09217404282011844,9.782339779319017,27.57533461181961,-3.4229459931253468,-1.9308433339019326
-33.93649882935407,-123.20555414923258,-0.1273972332522751,-0.12301883908625894,9.6139203897939,26.56309603788565,-3.4857206138132097,-2.347610669171534
-34.55109529752162,-122.36695454390248,-0.4270312261090588,-0.47102629410921343,9.648096716729853,24.15043067353759,-4.1294211708613275,-1.9723745003700879
-35.16119138857698,-121.4073516623244,-0.11720373215286312,0.3397777319388434,9.562784570721746,-3.4649493555415916,-3.875375593893178,-2.962511976679081
-35.76618380544442,-120.32769441340108,-0.5877523102517804,-0.04574920280417766,9.787050964768808,26.253181794791985,-2.9841974682029124,-2.197331597851018
-36.36547429784616,-119.12905042249619,-0.19315466116626637,-0.17662124808741334,9.859067026356145,20.75395285913291,-4.809867098005036,-2.537121313100693
-36.95847025388567,-117.81260497570673,0.6002532443141677,0.37816994185283226,9.731326014519876,4.330070013132294,-3.865224831041687,-2.493195093564885
-37.544585286055366,-116.3796598477861,-0.49276780252547325,-0.17742275225868967,9.815660064112487,4.360815199516825,-3.225332415935286,-2.874125171039874
-38.12323981108942,-114.83163201487613,-0.336279302655822,0.2994414551460927,9.838945277333279,6.675948445636494,-4.394752838097203,-3.4302235163173616
-38.69386162308789,-113.17005225332258,0.1408382422405006,-0.09089489960884377,9.794908964911338,-9.044338968904553,-4.206177301439551,-3.109801721230964
-39.25588645934596,-111.39656362595763,-0.31110043277205873,0.06319323730284453,9.702436374395308,4.234383560699985,-4.5063001346951435,-3.978144019744486
-39.80875855832839,-109.51291985734761,0.13624115234964915,0.368122696806747,9.807064579205484,-5.599187270255888,-3.5477852043412237,-3.183658574778766
-40.35193120923756,-107.52098359961249,0.796504758999517,0.008469807619514942,9.79138758318714,-25.568224355675753,-3.275003341047499,-4.020412748149304
-40.884867292631576,-105.4227245905312,-0.3735729075573436,0.39603391639808394,9.88785885117392,-30.614799379819228,-4.723830212409782,-3.5340871412136057
-41.407039811558,-103.22021770575525,-0.23058659838879544,-0.11550432840409675,9.715420493426265,-42.86129883621471,-3.4854285200587873,-4.237392789300924
-41.91793241267793,-100.91564090705529,-0.40878931021561166,0.002397988573348698,9.765451038279972,-24.421414140526768,-3.906218509066354,-4.4503304354496205
-42.41703989686488,-98.5112730886315,-0.2543751323832483,-0.22980261797916174,9.881290855890033,-35.56031555206959,-3.553814868628178,-3.889574446112974
-42.90386871877388,-96.00949182361587,-0.31089210978466847,0.12287713501095243,9.827660824542743,-39.76749971763218,-3.1345006920085168,-4.662586379362452
-43.37793747488681,-93.41277101299447,0.8346103483776057,-0.4551632376338779,9.723424704311931,-19.985957124033735,-3.2084628585541615,-4.140342938394659
-43.83877737955092,-90.7236784392767,0.3818938867698383,0.08783523648131356,9.77145595704562,-43.41894132712539,-2.3429313592564656,-4.762192820346915
-44.285932728540416,-87.94487322732782,0.017663130165511035,-0.19068739288980288,9.718622919181774,-58.81269087516402,-3.8234504884635934,-4.921917353234033
-44.71896134968207,-85.0791032148788,0.7831644260396364,0.16230112485863363,9.688449286698168,-48.88964321522956,-3.564639192279016,-4.367547235509957
-45.13743504009984,-82.12920223531033,-0.48466294259000003,-0.1508162903798625,9.783908946055753,-54.95071196618854,-2.96864893046186,-5.100238680972867
-45.54093998964578,-79.0980873154003,0.09011449594528985,0.11902149006197038,9.901300958937858,-66.985120569926,-2.5762379229915924,-5.064334254928311
-45.929077190098596,-75.98875579080494,0.672433638912754,-0.2541959685242751,9.991344041073962,-53.06975626359199,-1.7494872681940628,-5.402901435100478
-46.30146282972524,-72.80428234212603,-0.5750487634002877,0.01846502119622238,9.842874047300986,-63.3831109008722,-2.37435034750706,-4.7109908393313615
-46.657728672815466,-69.54781595449445,0.17977572211560214,0.2986355393656278,9.806414628001926,-55.30110606798408,-2.1132719858541313,-4.316430878195996
-46.99752242381373,-66.22257680367896,0.7895730453596438,-0.054966511408592794,9.654378246891447,-80.62602410301747,-2.0697627214092105,-5.118419252316901
-47.32050807568878,-62.83185307179584,-0.16718156934642223,-0.16178837441283164,9.802943781584526,-76.51038411738234,-1.2674189718799762,-4.033389884817422
-47.62636624219614,-59.378997695771076,-0.08470171089550202,-0.41989339740025655,9.859561292409493,-71.49656974820387,-1.5364521690428128,-3.5763143555819408
-47.914794473705115,-55.867425051769104,-0.1181062103291325,-0.09864935509929101,9.686681710777535,-84.7021629974549,-1.4335233379854728,-5.518660819445451
-48.18550755627776,-52.30060757886726,-0.42827730434849753,-0.44018848659589627,9.724993600069666,-83.53470902484625,-1.7681457710801258,-4.137278595402214
-48.4382377937045,-48.68207234531331,0.0017083205304365742,0.35468207599709095,9.837631504944818,-76.5675235242399,-0.777894294632139,-4.003889420011262
-48.67273527221692,-45.015397560764725,0.3648624045319885,0.07096360147321694,9.71497340005971,-64.16671975042765,-1.1835955193062795,-3.9284329384265204
-48.88876810761658,-41.30420903795437,0.4727858254407031,-0.15977069920332895,9.710334696561981,-73.45123940792202,-1.6080502790771734,-3.0790667716572964
-49.08612267457498,-37.552176607284636,0.6196434570871076,-0.06609407687569374,9.793368954600258,-77.91911305308956,-0.016087309384945958,-3.1197686447398363
-49.26460381787825,-33.763010487894284,-0.47170645692528085,-0.17970105244259377,9.751088263839634,-74.52296394131353,-0.16555290272189582,-3.4992717237114737
-49.42403504540753,-29.940457618786592,0.3921178252591324,-0.23271962184934056,9.747216409474415,-63.946830767991365,-0.14771282940327482,-3.1132402867808886
-49.56425870266416,-26.08829795364713,-0.10530475841956262,0.023577808158329813,9.824420286952192,-72.20646969490807,0.07746873188583171,-2.6253115211946403
-49.68513612866737,-22.21034072301364,0.49102888105727105,0.049743048207980395,9.84270622518888,-67.19516641864665,0.037027814780449364,-3.7885212007908162
-49.78654779306987,-18.310420667497517,-0.33968270095418307,0.16771823029610788,9.831896234472483,-72.04512892636512,-0.16619464518512217,-3.770999909567498
-49.86839341435621,-14.39239424577735,0.8895957538937795,0.16803359001894905,9.823753464683186,-71.81952998495785,1.7107643781854418,-2.256058049419278
-49.930592059006734,-10.460135821117477,-0.32053493194886246,0.008910349839373884,9.690675964423875,-81.64333039322901,0.969424410519,-2.61715696194371
-49.973082221529125,-6.517533830181303,-0.8090400753812013,-0.12084755518770916,9.697412250809668,-76.37263590421898,0.8157053123792222,-2.303138077815458
-49.995821885278524,-2.5684869379282564,0.0528100292566399,-0.023762712631657006,9.74132643132503,-65.43984221620109,1.1432843221931308,-2.222718096042364
-49.99878856400588,1.3830998176046696,-0.020124168302305432,-0.272694910211243,9.870747300178113,-60.74363925739256,1.560597598519887,-1.810091772029832
-49.98197932409363,5.333318886821204,-0.07199118171634042,0.08213465396980978,9.783035654732647,-71.19204045963885,0.716517575361611,-1.4465296996229235
-49.94541078745665,9.278264072569888,0.059688989266667,-0.072183533200162,9.700557941240838,-51.34550476760809,0.6638162660271549,-1.439552618825281
-49.88911911510555,13.214034392809662,0.7328499745430733,0.1535765536574146,9.820343383910759,-65.23235658673784,1.8060186178484958,-1.2574956247077012
-49.813159971388636,17.136737938118713,0.5757106144527075,-0.03659225638191126,9.750059507182018,-83.22725029744063,1.8175158577028738,-0.5116833067547768
-49.717608468947915,21.042495720231553,0.00992190930065845,-0.093804610263232,9.864095954361208,-80.29035935666957,1.291096817156141,-1.335009332106726
-49.602559094443535,24.92744550780007,0.16823622197222413,-0.03678615403373036,9.646478509257228,-63.80146089353961,3.1948563710976603,-0.9579399210384087
-49.46812561512006,28.787745645582177,-0.14886681364521906,0.05266556337165538,9.723719260223973,-46.621315714655,2.19802799456102,-0.023403644747754915
-49.31444096630709,32.61957885328588,0.4578585402104348,0.06076411960376206,9.77123734262885,-71.6827687846061,2.753051113771155,-0.5536686852088191
-49.141657119965416,36.41915600030891,-1.2045538661343858,0.2953762263687561,9.983038427433476,-59.97632689818992,2.8859734266394903,-0.7141117453781581
-48.94994493440859,40.18271985264263,0.21904822246397093,0.05657728518947308,9.783275051046788,-41.47275421659473,1.9388321017524461,-0.36714507596977736
-48.73949398534876,43.90654878823475,-0.6593440892050543,0.02559824312603954,9.971548750557819,-47.16178952220188,2.5642203565815107,0.9273455758126985
-48.51051237843357,47.58696047713682,0.2773091625267742,0.04105262639261964,9.696321678412836,-62.31635263055105,2.4020376179490253,0.9621555340107371
-48.26322654345967,51.22031552279846,0.16517860928764974,0.4788102822474083,9.866867482156158,-51.95936638032002,2.88123098200147,0.5882629698803838
-47.99788101046637,54.8030210609046,0.15900284327904698,0.029261492988273803,9.801124558231356,-54.890958367666926,3.5054499100482746,1.3168687583114695
-47.71473816793059,58.33153431220118,0.10568032125042143,-0.04246524620679913,9.875469070207822,-29.496562033139544,3.7204840417764644,1.2688295346790261
-47.41407800330255,61.802366085792805,0.5896166795931801,0.12001712803287948,9.818059701316557,-44.787805218558425,4.487148654667294,1.010433052684348
-47.096197826138514,65.21208422944952,-0.7140313296008374,0.20701971893581647,9.749780878577399,-10.21813299629639,3.3041515605512934,1.1356458174919952
-46.76141197410454,68.55731702351035,-0.14074234088344004,0.1938584344999694,9.976429207973776,-26.316402038044412,4.363790090030563,2.177664618913039
-46.41005150214176,71.83475651502876,0.46644453968870947,0.570556878662875,9.666320863698889,-30.44081350863445,3.841905208291387,2.4418968970954316
-46.042463855100884,75.04116178885994,0.2880483945262406,0.03336569940885895,9.79342688971483,-5.104934189161934,3.587419189214905,2.444412901089347
-45.65901252416927,78.17336217245949,-0.21122435037274215,-0.18785136209331257,9.8371676483496,-14.455098942559664,3.4726117723989907,2.8205931137317046
-45.26007668743055,81.22826037122131,-0.6416154250434741,-0.028332351792143735,9.974907788326519,-17.017260674886533,3.9825927303466826,2.4560410537859796
-44.846050834912184,84.20283553125523,0.11552816570477105,-0.20795947128833983,9.843626541312847,-5.119857206894448,4.058172882132548,1.8392176828985072
-44.41734437849172,87.09414622657604,1.1541111057924873,-0.18517168067823295,9.68938498111179,-2.8278230672141413,3.7724200418393274,2.9093293828705087
-43.97438124704736,89.89933336775029,0.16452512058953145,0.06180288990911645,9.81552218321342,-5.19348652013057,4.786009236441838,4.08056264055702
-43.51759946725359,92.61562302912245,0.8432243606743373,0.2713167567959086,9.764432465471852,5.7656858120001555,4.03087590354766,2.8272118804957675
-43.04745073043583,95.24032919182831,-0.2879731263609042,0.3316839990685219,9.8959739281969,14.067998174318049,4.538627431869155,4.346732073192385
-42.564399945912854,97.7708563998801,-0.02314424922846372,0.013018110248274928,9.78243389580976,0.6664325035438079,3.8287107354504784,4.271961941004808
-42.06892478126852,100.2047023266983,-0.386121668921838,0.143468221514594,9.758070736598617,22.4269624012185,4.64026292689737,2.9611416246491427
-41.56151519000741,102.5394602495519,-0.36665610582182045,-0.12153428310086445,9.947826941877455,30.147997597519,3.78331850651126,4.243981550015375
-41.042672927061425,104.77282142946,-0.29919100648385066,0.09576580215725995,9.690880016019964,14.583076198222818,3.405729041458443,4.0881611901554065
-40.51291105262643,106.9025773942024,-0.4753561329920073,0.26819504595622295,9.702367127498071,48.52849995727869,3.3466007299189195,4.51853385069819
-39.97275342481984,108.92662212217941,0.7144590204961248,0.07276234933290068,9.815478081228624,36.033616221811485,3.6949863093993525,3.7553141790463505
-39.42273418166036,110.84295412496408,0.6309088563243941,0.09366858947559294,9.901118751118679,22.79057711789426,3.2008479081080226,4.943969536019907
-38.863397212882525,112.64967842648565,-0.1578851658514921,0.44561615888065625,9.722139812710283,52.11930490879841,4.203876051477735,4.765512045335248
-38.295295622108135,114.34500843688758,0.3523858226945557,-0.0901313524131371,9.862778190550893,20.181146193512436,3.5805173536631294,5.121128399816521
-37.7189911799066,115.92726771920736,0.1515546908181996,-0.22915961809601415,9.772517729548879,58.32346653159889,2.625988848391174,4.574692138160657
-37.135053768284656,117.39489164713122,0.6221179211804859,-0.08659697968164895,9.932676669606801,64.06721595496984,3.7856395170583985,4.8221440628033845
-36.54406081715545,118.7464289521835,-0.2377323132016696,0.13767661908722081,9.779702479124298,53.73345440571696,2.405793922810058,4.019400254340704
-35.946596733343455,119.98054315882239,-0.07881735236859784,0.047713074866021526,9.825337444248618,45.759995407947805,2.8600083741415188,5.540450359100953
-35.34325232269043,121.09601390602121,-0.504783870185275,-0.25853626307417427,9.785025486448124,52.52456730669137,2.953582377515113,3.9738333547275952
